ID,DATA_0,DATA_1,DATA_2,DATA_3,DATA_4,DATA_5,DATA_6,DATA_7,label,category,specific_class
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM
